1591	2296674	37519	21342	6764	899	722	616	582	558	
1592	2296675	37525	21222	6737	905	724	619	584	559	
1593	2296673	37524	21270	6722	899	721	616	581	558	
1594	2296672	37521	21383	6800	904	725	617	582	558	
1595	2296674	37523	21291	6757	903	724	619	584	558	
1596	2296676	37514	21349	6769	903	725	617	582	558	
1597	2296674	37527	21368	6789	902	721	616	580	559	
1598	2296677	37525	21285	6746	903	726	620	585	560	
1599	2296675	37525	21402	6794	901	723	616	581	557	
1600	2296674	37522	21323	6770	902	725	617	583	559	
1601	2296678	37513	21250	6732	903	724	619	584	560	
1602	2296677	37524	21282	6721	899	723	617	582	556	
1603	2296674	37518	21243	6726	900	723	617	582	558	
1604	2296677	37525	21334	6749	902	725	620	584	559	
1605	2296676	37524	21251	6753	903	725	617	583	558	
1606	2296672	37519	21422	6804	904	722	617	581	558	
1607	2296675	37520	21352	6804	902	722	615	581	558	
1608	2296675	37522	21303	6751	903	725	616	581	559	
1609	2296677	37524	21326	6748	903	725	618	583	558	
1610	2296673	37521	21257	6738	904	725	618	583	559	
1611	2296677	37523	21217	6691	899	723	615	580	557	
1612	2296675	37521	21233	6719	901	722	616	582	559	
1613	2296676	37521	21172	6699	899	722	617	583	559	
1614	2296676	37526	21209	6705	902	726	618	583	559	
1615	2296673	37520	21238	6728	900	722	615	580	559	
1616	2296675	37519	21229	6735	898	723	616	582	559	
1617	2296676	37523	21300	6747	901	725	617	584	560	
1618	2296675	37517	21382	6772	901	722	616	582	559	
1619	2296674	37521	21317	6764	899	721	615	579	557	
1620	2296677	37523	21373	6775	901	725	619	584	559	
1621	2296676	37524	21293	6760	903	724	618	583	558	
1622	2296680	37528	21197	6722	904	728	620	586	562	
1623	2296675	37526	21235	6724	902	725	616	582	558	
1624	2296676	37520	21263	6720	899	722	617	582	560	
1625	2296674	37520	21354	6762	901	723	615	580	559	
1626	2296675	37517	21325	6765	902	724	617	582	559	
1627	2296672	37523	21396	6780	899	723	615	581	557	
1628	2296679	37530	21279	6746	904	727	621	587	560	
1629	2296673	37510	21321	6747	901	724	614	581	557	
1630	2296676	37521	21172	6704	901	723	616	582	559	
1631	2296675	37520	21332	6761	901	723	616	582	557	
1632	2296677	37521	21261	6752	901	723	618	584	561	
1633	2296673	37520	21358	6755	901	723	618	582	558	
1634	2296678	37525	21288	6728	901	725	618	583	560	
1635	2296674	37518	21214	6705	897	721	615	581	559	
1636	2296675	37519	21252	6755	903	724	618	583	560	
1637	2296672	37518	21344	6767	901	721	616	581	558	
1638	2296677	37522	21231	6698	898	724	618	584	560	
1639	2296676	37520	21335	6759	902	722	616	582	558	
1640	2296675	37523	21240	6722	900	724	617	583	560	
1641	2296676	37524	21222	6735	899	725	616	582	558	
1642	2296674	37516	21237	6758	901	723	616	581	558	
1643	2296677	37526	21150	6684	898	724	616	581	559	
1644	2296675	37520	21395	6804	904	724	618	583	559	
1645	2296675	37517	21287	6749	900	725	617	582	558	
1646	2296674	37517	21234	6738	900	723	616	582	559	
1647	2296677	37522	21434	6803	901	723	616	581	556	
1648	2296677	37518	21292	6747	902	722	617	582	559	
1649	2296676	37523	21339	6749	903	723	617	582	558	
1650	2296677	37526	21221	6721	900	723	617	582	558	
1651	2296676	37519	21387	6792	900	721	615	581	557	
1652	2296677	37527	21206	6708	901	725	617	583	560	
1653	2296681	37522	21414	6781	904	725	618	584	558	
1654	2296674	37521	21319	6775	901	725	616	581	558	
1655	2296675	37515	21295	6753	900	722	616	581	557	
1656	2296678	37523	21227	6718	901	725	618	583	559	
1657	2296677	37526	21290	6749	902	728	619	584	559	
1658	2296679	37518	21309	6743	902	725	618	583	558	
1659	2296679	37523	21275	6735	902	726	619	584	560	
1660	2296676	37523	21368	6780	903	726	617	583	557	
1661	2296673	37520	21371	6786	903	722	617	581	557	
1662	2296676	37515	21385	6794	904	724	617	583	558	
1663	2296675	37518	21258	6735	900	722	617	583	558	
1664	2296673	37528	21296	6752	902	725	617	582	558	
1665	2296675	37526	21355	6772	902	725	616	582	558	
1666	2296677	37520	21306	6743	901	722	615	582	558	
1667	2296676	37524	21276	6727	902	725	618	583	558	
1668	2296677	37522	21337	6758	904	726	619	585	559	
1669	2296673	37522	21313	6742	899	721	615	581	557	
1670	2296677	37510	21325	6767	900	724	616	582	558	
1671	2296675	37518	21288	6724	900	721	616	580	557	
1672	2296677	37520	21267	6761	902	725	617	583	560	
1673	2296675	37518	21308	6749	900	721	616	582	557	
1674	2296677	37517	21331	6753	901	723	618	582	558	
1675	2296676	37524	21254	6725	899	724	616	582	556	
1676	2296677	37524	21312	6728	904	725	618	583	560	
1677	2296675	37525	21363	6785	900	724	616	581	558	
1678	2296676	37524	21308	6756	900	726	618	583	559	
1679	2296673	37516	21285	6740	898	724	616	581	557	
1680	2296673	37526	21337	6790	904	727	618	584	559	
1681	2296674	37522	21330	6759	898	723	615	581	557	
1682	2296680	37528	21185	6704	902	726	619	583	559	
1683	2296676	37532	21321	6759	903	727	619	584	559	
1684	2296676	37519	21263	6721	901	725	618	584	559	
1685	2296675	37518	21381	6800	901	723	616	581	558	
1686	2296678	37523	21240	6721	898	725	617	583	560	
1687	2296677	37518	21211	6712	898	723	618	582	559	
1688	2296676	37520	21295	6754	900	723	618	582	558	
1689	2296676	37520	21315	6766	900	724	616	582	558	
1690	2296675	37520	21320	6769	902	723	617	582	558	
1691	2296677	37521	21306	6734	902	723	615	582	559	
1692	2296677	37516	21226	6706	900	725	619	585	561	
1693	2296673	37524	21393	6802	900	722	615	582	558	
1694	2296673	37519	21347	6777	900	724	617	583	557	
1695	2296673	37524	21258	6736	900	722	616	581	558	
1696	2296676	37524	21329	6754	905	725	619	584	560	
1697	2296675	37520	21303	6752	899	722	615	580	558	
1698	2296678	37530	21277	6738	904	727	620	585	560	
1699	2296678	37525	21427	6793	905	727	619	585	559	
1700	2296677	37524	21345	6762	903	723	617	582	558	
1701	2296675	37519	21314	6748	901	723	615	581	556	
1702	2296677	37519	21367	6803	906	727	619	584	560	
1703	2296677	37517	21229	6687	899	722	615	581	556	
1704	2296679	37528	21208	6683	903	728	619	585	560	
1705	2296675	37521	21268	6716	897	724	616	581	557	
1706	2296675	37518	21360	6791	904	724	617	582	557	
1707	2296675	37520	21320	6762	902	724	615	580	557	
1708	2296677	37524	21363	6793	907	727	619	585	558	
1709	2296676	37519	21249	6727	900	723	615	581	556	
1710	2296674	37524	21163	6717	902	723	618	582	558	
1711	2296673	37514	21212	6702	899	722	615	581	557	
1712	2296674	37521	21252	6719	901	723	619	583	559	
1713	2296676	37520	21278	6753	899	722	617	582	557	
1714	2296677	37528	21254	6744	903	727	618	585	560	
1715	2296673	37517	21324	6757	901	723	615	581	556	
1716	2296679	37529	21280	6754	905	729	621	586	561	
1717	2296673	37516	21296	6742	903	723	615	581	556	
1718	2296676	37521	21382	6784	904	724	618	582	558	
1719	2296674	37515	21335	6769	899	721	616	581	557	
1720	2296678	37518	21458	6820	904	724	618	583	559	
1721	2296670	37519	21304	6735	899	721	616	581	557	
1722	2296677	37522	21250	6732	903	726	619	584	559	
1723	2296675	37519	21360	6794	901	722	616	581	556	
1724	2296677	37524	21261	6767	904	726	620	584	559	
1725	2296674	37519	21272	6746	898	722	615	582	556	
1726	2296675	37522	21241	6699	899	725	618	583	558	
1727	2296674	37520	21285	6757	900	723	616	581	556	
1728	2296677	37527	21231	6730	899	723	617	583	560	
1729	2296671	37521	21205	6704	899	723	615	582	558	
1730	2296676	37524	21403	6806	904	724	619	584	559	
1731	2296671	37517	21260	6738	902	722	616	581	559	
1732	2296681	37520	21198	6701	903	727	620	586	561	
1733	2296674	37517	21348	6764	901	721	615	581	556	
1734	2296677	37522	21248	6739	902	727	620	586	560	
1735	2296674	37519	21257	6746	899	723	616	581	557	
1736	2296680	37520	21266	6731	902	727	621	585	559	
1737	2296676	37518	21383	6795	901	723	617	581	557	
1738	2296676	37523	21292	6754	901	724	619	583	558	
1739	2296676	37522	21285	6744	899	721	616	581	557	
1740	2296676	37522	21303	6741	903	726	619	585	559	
1741	2296675	37515	21345	6782	900	723	616	581	557	
1742	2296677	37517	21396	6783	903	725	619	583	559	
1743	2296674	37513	21373	6782	901	723	615	581	556	
1744	2296674	37521	21245	6722	899	723	619	583	559	
1745	2296674	37518	21401	6777	902	724	615	581	557	
1746	2296678	37524	21315	6788	907	726	620	585	561	
1747	2296673	37521	21358	6761	900	725	617	582	557	
1748	2296676	37518	21188	6713	900	722	617	582	558	
1749	2296673	37522	21312	6746	900	721	616	581	556	
1750	2296679	37527	21258	6717	902	727	619	584	560	
1751	2296674	37517	21396	6810	899	722	617	580	557	
1752	2296677	37523	21334	6759	905	726	618	584	559	
1753	2296674	37523	21273	6719	899	723	616	580	556	
1754	2296675	37516	21193	6700	899	724	618	583	558	
1755	2296674	37516	21311	6751	901	724	617	582	556	
1756	2296678	37523	21311	6757	902	726	620	584	558	
1757	2296675	37519	21394	6797	903	722	618	582	558	
1758	2296678	37520	21314	6764	901	727	619	585	560	
1759	2296675	37514	21282	6747	899	723	615	581	556	
1760	2296671	37518	21345	6788	901	725	616	582	559	
1761	2296678	37521	21344	6773	901	722	616	581	557	
1762	2296675	37519	21247	6741	897	723	616	582	558	
1763	2296675	37521	21286	6775	901	724	615	581	556	
1764	2296675	37524	21362	6788	901	723	617	582	557	
1765	2296676	37514	21304	6752	900	723	615	581	557	
1766	2296677	37525	21276	6733	898	724	617	583	558	
1767	2296676	37525	21242	6738	901	726	618	583	558	
1768	2296675	37520	21331	6783	901	726	617	581	558	
1769	2296676	37518	21304	6763	901	722	616	581	557	
1770	2296679	37516	21418	6787	903	725	619	584	560	
1771	2296676	37517	21303	6764	901	722	615	580	557	
1772	2296678	37521	21223	6736	899	724	616	582	557	
1773	2296678	37523	21301	6781	902	725	620	584	559	
1774	2296678	37522	21253	6705	901	725	619	584	559	
1775	2296673	37525	21380	6774	900	722	617	582	557	
1776	2296677	37519	21222	6721	899	725	619	584	559	
1777	2296676	37522	21201	6708	897	723	615	581	558	
1778	2296679	37519	21274	6755	903	727	620	585	561	
1779	2296677	37526	21277	6734	899	723	616	580	558	
1780	2296675	37520	21248	6747	900	722	616	582	558	
1781	2296674	37518	21401	6788	903	722	616	581	557	
1782	2296677	37529	21359	6803	906	725	620	584	561	
1783	2296675	37528	21341	6747	903	727	618	584	557	
1784	2296678	37522	21265	6735	902	725	617	583	559	
1785	2296675	37521	21277	6759	901	722	616	581	557	
1786	2296674	37523	21264	6754	902	725	616	582	558	
1787	2296672	37518	21282	6768	900	722	615	581	558	
1788	2296678	37522	21342	6792	905	725	618	584	559	
1789	2296676	37524	21285	6731	897	724	615	581	558	
1790	2296678	37520	21303	6743	902	726	617	583	558	
1791	2296674	37524	21286	6754	898	723	615	581	557	
1792	2296675	37521	21312	6745	901	721	616	582	558	
1793	2296673	37523	21282	6740	898	721	615	581	557	
1794	2296678	37519	21343	6763	903	726	619	584	559	
1795	2296675	37527	21223	6713	898	723	615	581	557	
1796	2296676	37525	21295	6761	902	725	617	583	559	
1797	2296674	37517	21355	6789	901	721	614	581	557	
1798	2296678	37520	21225	6719	901	724	617	582	559	
1799	2296676	37519	21264	6734	897	720	616	581	558	
1800	2296675	37521	21345	6760	900	724	618	583	558	
1801	2296674	37519	21183	6708	899	722	616	582	559	
1802	2296676	37516	21262	6745	901	724	619	584	560	
1803	2296675	37525	21303	6771	899	722	616	582	557	
1804	2296678	37522	21354	6801	905	727	620	585	560	
1805	2296677	37521	21288	6749	900	722	618	583	558	
1806	2296675	37526	21352	6772	903	724	617	583	561	
1807	2296678	37520	21292	6750	901	723	617	583	558	
1808	2296678	37522	21264	6736	897	722	616	582	559	
1809	2296675	37519	21233	6733	899	723	616	581	557	
1810	2296679	37521	21274	6742	902	728	620	585	560	
1811	2296677	37519	21382	6792	903	724	618	583	559	
1812	2296678	37532	21241	6731	904	725	619	585	558	
1813	2296674	37516	21269	6746	898	720	615	581	557	
1814	2296678	37520	21369	6795	904	724	618	583	559	
1815	2296676	37525	21356	6745	900	722	615	580	558	
1816	2296677	37526	21302	6788	905	725	619	584	559	
1817	2296674	37521	21310	6737	898	723	615	581	557	
1818	2296677	37525	21357	6763	901	724	616	582	559	
1819	2296675	37518	21289	6725	897	723	615	581	557	
1820	2296677	37523	21234	6724	899	724	617	582	558	
1821	2296675	37517	21421	6814	903	722	616	581	556	
1822	2296679	37525	21346	6774	903	725	620	586	560	
1823	2296676	37523	21299	6759	899	722	616	582	557	
1824	2296674	37524	21270	6724	899	723	617	582	558	
1825	2296676	37523	21418	6800	901	723	615	581	556	
1826	2296676	37525	21283	6732	900	723	618	583	559	
1827	2296676	37527	21266	6728	902	722	617	583	559	
1828	2296678	37524	21362	6762	903	727	619	585	559	
1829	2296675	37523	21296	6745	902	725	617	583	558	
1830	2296674	37521	21395	6800	902	722	617	583	560	
1831	2296671	37521	21297	6754	900	721	617	582	558	
1832	2296674	37523	21294	6761	899	722	616	582	558	
1833	2296678	37524	21324	6752	902	725	618	584	560	
1834	2296677	37521	21272	6746	901	724	616	582	558	
1835	2296674	37517	21335	6751	902	723	616	582	560	
1836	2296678	37525	21305	6764	904	726	619	585	559	
1837	2296673	37513	21230	6725	900	721	617	582	558	
1838	2296676	37518	21287	6754	900	722	617	583	557	
1839	2296678	37527	21299	6727	901	725	617	583	557	
1840	2296675	37526	21373	6774	902	722	616	582	557	
1841	2296677	37522	21240	6731	899	722	617	582	557	
1842	2296677	37522	21253	6721	901	723	616	581	558	
1843	2296676	37517	21278	6730	900	723	617	582	558	
1844	2296679	37525	21213	6711	900	724	618	584	559	
1845	2296677	37518	21198	6678	901	725	619	584	559	
1846	2296677	37524	21220	6698	901	726	619	584	559	
1847	2296675	37518	21336	6787	900	721	616	582	558	
1848	2296677	37524	21331	6760	903	725	619	584	560	
1849	2296677	37522	21305	6761	901	722	617	582	556	
1850	2296675	37517	21271	6745	901	723	616	582	558	
1851	2296676	37522	21283	6748	898	723	616	582	558	
1852	2296675	37522	21285	6767	902	724	618	583	559	
1853	2296678	37524	21249	6737	902	725	618	583	558	
1854	2296678	37521	21281	6756	901	726	618	584	558	
1855	2296675	37518	21288	6723	898	724	617	583	557	
1856	2296676	37525	21300	6745	903	726	618	584	559	
1857	2296674	37519	21264	6728	900	723	615	581	557	
1858	2296677	37517	21274	6742	899	722	617	582	556	
1859	2296674	37520	21267	6721	899	722	616	581	556	
1860	2296679	37525	21302	6752	902	724	618	584	558	
1861	2296674	37518	21275	6747	900	721	615	581	556	
1862	2296675	37519	21200	6720	898	722	616	582	557	
1863	2296673	37519	21401	6821	903	722	617	582	558	
1864	2296677	37519	21341	6761	903	721	616	582	557	
1865	2296675	37518	21448	6819	900	721	616	581	557	
1866	2296673	37524	21317	6740	898	722	616	582	557	
1867	2296675	37520	21275	6740	900	723	616	582	557	
1868	2296674	37523	21287	6752	898	722	616	582	558	
1869	2296672	37520	21217	6731	900	721	615	581	559	
1870	2296676	37522	21375	6781	901	723	616	582	558	
1871	2296677	37523	21255	6734	901	724	617	583	559	
1872	2296676	37526	21274	6726	899	723	617	583	558	
1873	2296674	37522	21284	6759	901	723	615	580	556	
1874	2296678	37517	21356	6788	901	723	616	582	558	
1875	2296676	37516	21275	6725	899	721	615	581	556	
1876	2296675	37522	21309	6721	900	722	616	582	559	
1877	2296680	37529	21234	6714	905	726	619	585	559	
1878	2296676	37526	21257	6723	900	723	617	583	559	
1879	2296676	37517	21261	6737	899	722	615	581	557	
1880	2296674	37524	21322	6753	904	725	619	584	558	
1881	2296675	37517	21246	6727	901	723	616	581	559	
1882	2296676	37521	21268	6725	900	721	616	582	558	
1883	2296674	37520	21276	6741	899	722	615	581	557	
1884	2296678	37523	21352	6762	904	726	618	584	559	
1885	2296678	37519	21309	6753	902	724	617	583	559	
1886	2296676	37521	21184	6702	899	725	618	584	559	
1887	2296676	37521	21330	6778	902	722	616	582	556	
1888	2296677	37524	21308	6778	904	724	618	584	557	
1889	2296674	37511	21321	6747	900	723	615	581	556	
1890	2296677	37519	21254	6726	900	724	616	582	558	
1891	2296677	37521	21284	6745	902	724	618	583	558	
1892	2296678	37519	21258	6735	901	723	618	584	558	
1893	2296679	37521	21277	6742	903	723	616	581	556	
1894	2296672	37517	21262	6741	901	724	616	582	558	
1895	2296674	37515	21333	6782	903	724	616	582	557	
1896	2296671	37518	21315	6765	902	722	617	583	557	
1897	2296679	37521	21349	6786	902	723	618	583	557	
1898	2296673	37516	21368	6783	902	722	616	582	557	
1899	2296675	37523	21259	6732	900	723	616	583	557	
1900	2296674	37523	21319	6742	900	724	616	583	559	
1901	2296675	37520	21441	6817	901	722	618	582	558	
1902	2296679	37518	21286	6741	900	725	619	585	558	
1903	2296676	37521	21358	6762	899	721	616	581	557	
1904	2296675	37518	21268	6711	897	723	618	583	558	
1905	2296675	37522	21176	6695	896	722	616	582	556	
1906	2296672	37528	21390	6790	903	723	616	582	557	
1907	2296675	37524	21283	6726	901	724	617	583	558	
1908	2296674	37525	21319	6772	900	723	617	583	558	
1909	2296674	37525	21293	6738	897	722	616	581	556	
1910	2296675	37519	21222	6698	900	722	616	582	557	
1911	2296679	37520	21210	6693	899	724	617	583	558	
1912	2296674	37516	21330	6748	899	722	616	582	558	
1913	2296677	37520	21249	6714	898	722	615	580	555	
1914	2296677	37529	21152	6682	901	727	619	585	559	
1915	2296675	37518	21268	6757	901	721	615	581	556	
1916	2296674	37520	21208	6744	901	725	617	584	559	
1917	2296676	37515	21254	6740	900	723	615	581	557	
1918	2296674	37516	21314	6768	901	721	617	582	558	
1919	2296674	37523	21309	6757	900	723	616	581	557	
1920	2296677	37523	21230	6727	899	722	616	582	558	
1921	2296672	37514	21310	6773	902	722	615	580	557	
1922	2296677	37524	21346	6763	904	728	620	585	561	
1923	2296676	37529	21265	6717	899	722	616	580	557	
1924	2296674	37527	21228	6714	903	727	619	585	560	
1925	2296675	37520	21194	6694	899	723	616	582	557	
1926	2296674	37523	21311	6753	902	726	617	583	558	
1927	2296675	37519	21206	6718	898	723	615	581	557	
1928	2296676	37519	21314	6745	902	724	618	584	559	
1929	2296675	37522	21275	6739	897	721	615	581	557	
1930	2296673	37523	21302	6728	901	723	616	582	559	
1931	2296672	37520	21268	6755	900	722	617	581	557	
1932	2296674	37525	21298	6729	901	725	617	582	558	
1933	2296676	37528	21200	6702	898	723	618	583	559	
1934	2296678	37520	21258	6732	901	724	618	584	558	
1935	2296673	37517	21307	6766	903	724	619	583	557	
1936	2296677	37522	21355	6780	900	723	616	582	557	
1937	2296676	37527	21394	6782	905	727	619	585	559	
1938	2296675	37521	21285	6743	901	724	617	582	559	
1939	2296672	37516	21308	6758	899	722	616	581	555	
1940	2296676	37523	21335	6767	900	721	618	582	558	
1941	2296677	37523	21230	6724	901	725	618	583	559	
1942	2296676	37520	21337	6756	898	723	616	582	558	
1943	2296676	37521	21296	6747	902	722	617	582	558	
1944	2296673	37519	21332	6752	901	725	617	582	558	
1945	2296674	37522	21271	6751	900	721	616	581	556	
1946	2296679	37523	21257	6749	903	726	620	586	559	
1947	2296674	37518	21303	6768	897	721	617	580	556	
1948	2296676	37520	21156	6680	897	722	616	582	556	
1949	2296675	37517	21355	6797	903	722	616	582	557	
1950	2296677	37524	21187	6706	900	723	618	584	558	
1951	2296679	37526	21363	6771	905	727	620	586	559	
1952	2296676	37514	21271	6753	900	721	616	582	557	
1953	2296675	37514	21243	6736	898	721	616	581	557	
1954	2296674	37520	21336	6770	903	723	618	584	558	
1955	2296675	37529	21255	6731	900	725	617	583	558	
1956	2296672	37518	21362	6771	901	724	618	582	558	
1957	2296677	37525	21315	6769	902	724	618	584	557	
1958	2296681	37530	21305	6743	904	726	620	585	560	
1959	2296675	37523	21242	6717	902	725	619	583	557	
1960	2296677	37528	21272	6748	903	725	618	584	558	
1961	2296675	37520	21220	6739	903	725	618	583	558	
1962	2296676	37513	21329	6763	903	723	618	584	559	
1963	2296674	37518	21283	6739	900	723	617	582	557	
1964	2296677	37520	21255	6725	899	726	617	582	557	
1965	2296674	37524	21305	6775	902	724	617	582	556	
1966	2296679	37529	21293	6762	904	726	620	585	559	
1967	2296676	37522	21299	6747	901	723	617	582	556	
1968	2296675	37523	21243	6703	901	726	618	585	559	
1969	2296677	37517	21258	6749	900	721	615	581	555	
1970	2296674	37519	21311	6751	901	723	617	582	557	
1971	2296674	37517	21299	6747	902	722	615	581	557	
1972	2296676	37519	21302	6750	901	722	616	582	557	
1973	2296674	37519	21347	6796	901	721	615	581	556	
1974	2296676	37518	21296	6763	903	725	618	584	559	
1975	2296678	37520	21421	6812	903	725	618	583	557	
1976	2296678	37520	21330	6773	902	725	619	584	558	
1977	2296676	37524	21294	6745	898	721	615	581	556	
1978	2296675	37520	21267	6739	899	721	616	582	558	
1979	2296675	37517	21279	6736	899	721	615	581	557	
1980	2296680	37524	21363	6795	909	729	622	588	561	
1981	2296676	37519	21297	6750	900	722	615	581	556	
1982	2296676	37526	21298	6762	902	724	616	582	557	
1983	2296674	37526	21289	6748	899	721	616	581	557	
1984	2296679	37525	21214	6697	901	726	619	585	560	
1985	2296676	37521	21268	6730	900	721	616	582	558	
1986	2296675	37519	21269	6745	900	722	616	582	559	
1987	2296675	37524	21315	6759	900	719	615	581	558	
1988	2296678	37523	21362	6806	902	723	618	583	559	
1989	2296673	37516	21318	6749	899	723	617	581	557	
1990	2296677	37520	21445	6820	904	725	619	583	559	
1991	2296675	37516	21271	6743	900	725	618	583	558	
1992	2296675	37516	21383	6790	900	724	618	581	558	
1993	2296679	37525	21295	6720	902	725	620	585	559	
1994	2296676	37517	21348	6772	904	726	618	584	559	
1995	2296676	37520	21295	6717	900	722	616	582	558	
1996	2296678	37527	21301	6754	899	723	616	582	557	
1997	2296674	37521	21319	6732	901	722	617	582	558	
1998	2296675	37519	21313	6778	901	723	617	582	558	
1999	2296675	37521	21294	6760	899	722	615	582	559	
2000	2296677	37517	21273	6754	899	721	617	582	558	
2001	2296674	37516	21245	6729	900	722	615	581	558	
2002	2296678	37524	21301	6736	898	722	616	582	558	
2003	2296677	37521	21270	6736	900	723	618	582	557	
2004	2296677	37524	21362	6780	902	724	617	582	557	
2005	2296675	37514	21243	6725	899	723	616	581	560	
2006	2296679	37521	21326	6777	903	726	619	584	559	
2007	2296676	37519	21300	6754	898	721	615	581	557	
2008	2296678	37519	21238	6736	900	724	618	583	558	
2009	2296677	37517	21269	6744	901	722	617	581	556	
2010	2296677	37521	21337	6766	903	725	619	584	559	
2011	2296675	37518	21211	6713	901	724	617	583	559	
2012	2296676	37518	21245	6753	903	724	616	582	558	
2013	2296674	37527	21198	6706	898	720	615	581	557	
2014	2296679	37516	21333	6782	904	725	618	584	561	
2015	2296678	37526	21326	6747	903	725	619	584	559	
2016	2296678	37523	21360	6780	903	724	617	583	559	
2017	2296676	37519	21349	6782	900	724	616	581	558	
2018	2296675	37522	21247	6732	899	725	618	582	558	
2019	2296675	37518	21311	6769	902	722	616	583	560	
2020	2296678	37524	21296	6741	903	724	618	584	559	
2021	2296677	37525	21383	6775	903	723	616	582	557	
2022	2296678	37524	21235	6726	898	725	617	583	558	
2023	2296676	37521	21287	6750	900	723	616	582	557	
2024	2296674	37521	21235	6718	899	725	616	582	557	
2025	2296674	37524	21337	6758	899	722	615	580	556	
2026	2296681	37518	21351	6770	903	725	616	582	557	
2027	2296676	37523	21260	6732	903	724	618	582	556	
2028	2296677	37525	21248	6742	898	724	616	583	558	
2029	2296680	37520	21370	6794	904	727	619	585	559	
2030	2296673	37522	21345	6778	900	725	616	582	557	
2031	2296676	37522	21320	6778	901	722	616	582	558	
2032	2296678	37522	21317	6741	901	724	617	583	558	
2033	2296674	37524	21152	6672	896	720	615	581	557	
2034	2296677	37524	21400	6772	901	722	617	582	558	
2035	2296673	37522	21217	6697	898	721	616	582	555	
2036	2296675	37520	21196	6707	900	722	617	583	558	
2037	2296673	37521	21256	6731	899	720	615	581	556	
2038	2296676	37518	21322	6791	901	723	616	582	556	
2039	2296676	37524	21293	6741	899	722	615	581	556	
2040	2296677	37517	21230	6723	900	723	616	582	558	
2041	2296674	37521	21222	6702	901	722	616	581	557	
2042	2296678	37527	21368	6775	903	723	618	584	558	
2043	2296678	37521	21369	6765	902	724	618	583	558	
2044	2296673	37519	21374	6797	902	725	616	582	557	
2045	2296674	37526	21365	6758	901	723	616	582	556	
2046	2296674	37523	21260	6743	900	723	616	582	558	
2047	2296673	37519	21260	6732	898	721	614	581	556	
2048	2296675	37522	21319	6746	901	724	616	582	559	
2049	2296674	37520	21237	6717	899	723	616	580	558	
2050	2296676	37519	21333	6780	903	722	616	582	557	
2051	2296677	37532	21294	6770	904	724	620	584	558	
2052	2296676	37513	21322	6771	901	724	616	581	558	
2053	2296675	37520	21299	6767	902	723	617	582	557	
2054	2296674	37526	21233	6710	901	723	617	583	559	
2055	2296673	37520	21304	6754	900	721	616	581	557	
2056	2296677	37527	21310	6753	902	722	615	581	558	
2057	2296674	37522	21239	6724	901	723	615	581	556	
2058	2296680	37524	21167	6683	903	728	620	587	561	
2059	2296676	37520	21360	6761	901	720	615	581	558	
2060	2296676	37525	21204	6736	903	724	618	584	560	
2061	2296675	37522	21304	6744	900	725	616	581	557	
2062	2296676	37517	21348	6785	904	725	617	583	559	
2063	2296675	37518	21387	6813	903	724	615	581	556	
2064	2296679	37525	21333	6771	904	726	620	585	560	
2065	2296673	37517	21423	6820	903	721	616	581	557	
2066	2296679	37513	21253	6743	899	723	617	582	557	
2067	2296676	37520	21254	6734	900	721	615	581	557	
2068	2296676	37519	21284	6748	905	727	620	586	561	
2069	2296675	37515	21346	6785	902	723	615	581	556	
2070	2296683	37526	21431	6775	906	729	620	586	560	
2071	2296678	37522	21292	6763	903	724	617	583	558	
2072	2296675	37517	21343	6766	901	722	616	581	558	
2073	2296674	37523	21362	6778	902	723	616	581	556	
2074	2296677	37523	21337	6765	903	724	617	583	558	
2075	2296673	37517	21337	6757	900	723	615	581	557	
2076	2296675	37521	21285	6744	902	724	616	582	559	
2077	2296673	37517	21216	6709	900	723	614	581	557	
2078	2296676	37522	21339	6786	903	726	618	584	559	
2079	2296673	37523	21263	6739	897	722	615	581	557	
2080	2296678	37518	21225	6733	901	724	616	582	558	
2081	2296673	37516	21197	6692	897	722	615	581	557	
2082	2296678	37525	21204	6700	900	722	617	583	557	
2083	2296676	37517	21346	6771	902	724	615	581	558	
2084	2296676	37520	21297	6759	903	725	619	584	558	
2085	2296674	37521	21239	6752	900	723	615	581	557	
2086	2296675	37527	21301	6739	903	725	617	583	558	
2087	2296677	37523	21344	6754	901	724	615	581	557	
2088	2296677	37518	21389	6791	903	724	617	583	558	
2089	2296676	37524	21311	6755	903	726	617	583	559	
2090	2296674	37515	21311	6755	901	722	616	582	558	
2091	2296672	37520	21363	6763	902	723	616	581	557	
2092	2296680	37529	21257	6718	903	724	619	585	560	
2093	2296673	37515	21279	6765	901	725	617	582	558	
2094	2296677	37523	21269	6752	901	726	617	583	558	
2095	2296675	37519	21242	6730	898	724	616	582	558	
2096	2296675	37522	21315	6737	899	724	616	582	558	
2097	2296677	37518	21253	6727	897	722	616	582	557	
2098	2296676	37522	21272	6762	901	725	618	584	559	
2099	2296675	37518	21252	6726	899	723	615	581	556	
2100	2296677	37529	21265	6731	902	726	618	584	559	
2101	2296674	37522	21320	6758	898	723	615	580	557	
2102	2296676	37523	21341	6792	901	724	617	583	560	
2103	2296677	37528	21329	6747	902	726	617	583	558	
2104	2296674	37523	21208	6713	900	725	616	582	559	
2105	2296673	37519	21283	6775	900	724	615	581	558	
2106	2296678	37526	21210	6706	902	726	619	585	560	
2107	2296676	37526	21280	6776	904	725	618	583	557	
2108	2296684	37526	21137	6692	903	727	621	587	561	
